1|20160511T154613+0200|fxef6qkq-z05h5-21l8-6pqn-p5gudsd3nmdx|48|43
32|20160511T154129+0200|2tvw1s5o-6l9l2-pkpp-y6um-me9lc9fg65rw|17|75
5|20160511T154335+0200|gl2bc9yk-gzmec-ljae-992e-529ykmjellhh|79|52
33|20160511T154218+0200|aj30iv73-oo7ii-fyym-va4a-rli831jdjja5|53|67
91|20160511T154607+0200|iua8y4l1-2jd6o-2lxv-9bsm-ythsmtwdeqgj|43|29
61|20160511T154613+0200|9y3s714f-8bgiv-1fvb-8f3n-swmp4s4z9cr0|25|82
44|20160511T154545+0200|wqawq38b-0gmnq-boyv-nd0u-j8p19obo60jq|43|76
82|20160511T154246+0200|nsvwtjaf-01jzl-wl8k-epxt-xlcpqsvmhc5d|1|69
98|20160511T154818+0200|inzu0tcc-5nhvl-bp9x-76hj-ub2yryj46jvl|42|49
18|20160511T154302+0200|zvhau244-52ypv-x9sn-ofcc-p0hbho2vbanf|33|59
18|20160511T154429+0200|adgnbkau-nrlsm-euuj-f9vq-7pnbxc38mipy|95|66
59|20160511T154213+0200|4uce04t9-xb73s-joyx-2le1-w15ixln6cze8|33|44
85|20160511T154834+0200|6nnlbjux-z9i67-hwzd-y3g2-xrxth7qrgg9m|79|10
76|20160511T154812+0200|o58w0myz-koed0-5r7m-8vd6-cfp0ocelccmc|33|59
43|20160511T154840+0200|jubad1lv-45hdn-2h0l-rtw0-jlb47p2htgne|88|36
2|20160511T154113+0200|rf5a72a7-4pcc1-5rc3-pbr3-ro6ru6d6digk|97|42
79|20160511T154446+0200|a7xvcet6-4wma4-hq8u-eg40-uq75no9xmgya|88|84
89|20160511T154456+0200|18rnqtz1-ct8vw-x06s-5k5q-s0deppcozziq|88|28
52|20160511T154607+0200|cv4rdkpl-mn0jx-4a9s-gs8m-0nu0klyjisi0|79|40
11|20160511T154651+0200|mhoxr58y-e7g2m-hdwb-5f0e-fadd5qd4pymh|77|83
83|20160511T154313+0200|crr2arto-dyexz-t0oh-z07r-kq7fknrvvhng|66|74
7|20160511T154224+0200|xyfdbv43-1mm3n-c6fm-ryqz-v9cap7i7b38c|94|41
87|20160511T154513+0200|zylxnk88-08gy0-fqek-ibfx-cwi7ecgsqsq8|92|81
82|20160511T154224+0200|tyiimxst-gfmnk-bebf-cy41-qeeamrn2xckx|83|14
43|20160511T154429+0200|csk1lnv5-moftf-e31r-8cpk-h0pc6xrelsv5|84|72
44|20160511T154318+0200|t2qok7e8-cgd6h-1f3q-20lw-1k246stvvam3|40|51
77|20160511T154751+0200|sixb9vqu-eh6sg-3bod-nr8y-gg3km6h1jvyw|75|39
38|20160511T154102+0200|xfh8hv88-zlu5b-sik5-0d49-kohp2zd00x62|74|65
66|20160511T154618+0200|2wf1rhen-dt6eg-ok8i-bm42-sw95jjujqnbg|6|82
98|20160511T154524+0200|h9mis5cp-9jdif-546y-wqs6-4ajzpiyavi0g|13|62
37|20160511T154634+0200|8mpc01pv-ezw1m-9jgg-qn3p-sxjx0lxaxlx7|50|12
67|20160511T154723+0200|li0t4hrh-ov9ra-mdgg-lc96-a9dzzu9at50w|93|52
88|20160511T154551+0200|tlm39tla-dyz8g-56y1-i9ar-ghcu8iaexa5n|50|15
78|20160511T154435+0200|15gz8jbd-ymuhk-n2cd-j4rk-k433jrznfvz5|28|81
29|20160511T154402+0200|btum976e-rfa5r-4pq2-6527-eihdvo4zufi3|90|88
20|20160511T154246+0200|9ky69l2y-puutf-6eu0-5qtj-w7pzq83ktekz|85|48
84|20160511T154251+0200|cyt340gz-j05c1-a6yu-aaxr-kwzh4jcbad3g|2|51
97|20160511T154556+0200|xofjhpmz-m2lb2-3wm1-0f9d-6tdeis8i3yyg|86|12
66|20160511T154418+0200|dsj7tsjp-1hmv1-a6x3-utcb-kmx391xc8mqy|12|26
15|20160511T154734+0200|uvpi8m04-xa5ye-ktys-uhp3-icrsg6mvbogn|64|79
26|20160511T154535+0200|iwfos0n3-j397h-0ui9-11pr-i57y1rpcx1g8|52|96
50|20160511T154456+0200|ja1b5608-zmuww-5g4h-1h9k-8ed1kq6aukad|64|40
20|20160511T154129+0200|qc46mmmv-gz7hf-hgt6-8vki-y25iegddeil4|37|44
24|20160511T154556+0200|gnznuauu-8nnx0-d2rj-oelz-y6z98na1hynf|97|87
46|20160511T154745+0200|6bkbq0y4-bo9ok-83wc-p18r-yfxh63t4syug|49|6
98|20160511T154923+0200|gzqpzath-howv4-4txg-eh9t-60phc7dcfkf3|87|94
31|20160511T154723+0200|2a4pmlgs-yf5u3-pg8g-1nv3-r2s209zgkah8|76|43
36|20160511T154429+0200|c5ip6rd2-qe8ou-j9vl-2npg-ib6s5xdao4ej|71|57
12|20160511T154308+0200|k5nnei1f-6q87f-h0g0-rkc8-vmh99uyg38u5|47|12
88|20160511T154834+0200|ffbhvok9-c86vr-unxg-vviz-99b2o88j72rz|22|15
12|20160511T154246+0200|cw5g0ug0-7azkg-r6c8-ylmd-uqsicj72q7zc|73|2
73|20160511T154313+0200|klupqt4j-e8sdm-corj-y47r-sw635lfsmqvq|86|90
96|20160511T154834+0200|dst8xcwu-9rmhm-mhqo-ex22-5yaj0x240lv6|58|61
10|20160511T154645+0200|xuhjm165-nlbfv-vogw-k7cw-6lp40mgowgjp|35|22
35|20160511T154229+0200|uspiqtj0-eegln-087n-9iud-b6lufavchwx2|3|76
34|20160511T154308+0200|0irqaqmh-8sczi-okj8-t85o-e2mhb1z8byk3|58|33
48|20160511T154440+0200|szhd4lcj-gomyh-bkuh-zr57-epv0mmafmcpj|79|71
24|20160511T154907+0200|txpxlop1-ks89e-vbd3-mbi1-meam9ptcfdz8|78|95
14|20160511T154135+0200|wpxkkalb-psen1-lwlc-mmtq-4pq0n25huh1y|64|58
85|20160511T154629+0200|hrf5xwqy-5a1ir-tssq-6tng-pec1vejg8mea|91|66
95|20160511T154613+0200|fafb5ehv-zglnq-fkt1-oee8-jkkuhxwl52zq|9|29
98|20160511T154513+0200|m6uwdkmj-jhrxu-jcsz-hvj0-gw9shq3n8scz|20|91
5|20160511T154629+0200|fr3yelis-ohjbu-0yua-m8ue-l92bqos5nyqy|80|33
96|20160511T154907+0200|f5s74qwl-diqwu-67u0-l9fz-3u6bujz5k8z4|13|33
81|20160511T154057+0200|9epi0yfw-jmarx-npd7-dpyt-9pvj7icg1cjp|25|43
34|20160511T154535+0200|mk9t49l3-8g604-6fsp-cz24-jzsuxjolybri|24|34
4|20160511T154308+0200|9c84ijg0-jyzhm-z3ca-g6wx-f3on7lwyy4f7|47|6
99|20160511T154934+0200|v9scet62-k0lbv-h3jq-mya4-lwyh31tr5i3w|3|59
83|20160511T154456+0200|7wuyzrin-tcaca-0lsi-4hls-12n8ogfn4gze|63|82
14|20160511T154208+0200|gtqvrql6-bgcq2-5qgx-t3hm-cvch8ervgkbw|5|51
80|20160511T154923+0200|ejvg7g5b-6b167-7q3k-xsa0-f0jtubk4rlsl|99|36
51|20160511T154856+0200|ks8s88ft-6mg24-khvu-meky-ifto0qghp417|86|52
76|20160511T154129+0200|ieg8z4pg-rpzst-ii4a-0bsm-pu0e3asl7bxp|19|70
85|20160511T154456+0200|esupxexe-2mypf-d8db-19bd-xlmhudlc5dx7|33|65
37|20160511T154502+0200|tbppw384-ee1gq-eu14-b5py-uo02xrc5yn2b|39|12
32|20160511T154751+0200|6c6uhz0d-vie7y-hdt0-hdhs-xat8c4l43b4g|77|68
17|20160511T154518+0200|qmkiy1sr-caj7i-vo3c-szgn-5g8gmksrosie|55|85
2|20160511T154540+0200|o58zayk0-h0hhw-hq3l-sh5j-se1ze3hkixgs|81|38
83|20160511T154351+0200|eubrueiy-teca5-nun2-wuh0-a7s3zqs8ltck|89|53
83|20160511T154057+0200|t6fqklpv-bxl0f-px8l-qk7l-jzin1l3eprd3|93|79
59|20160511T154751+0200|3udrimua-ftd2j-vbu4-hq10-d4xvm0ok36ft|18|7
31|20160511T154235+0200|us8mj9vl-8ars8-3qky-ayu9-ntkjn8wia9fi|23|4
38|20160511T154907+0200|98ra6lf9-lwrio-lwrs-rpdm-gkkllwgvnohh|1|31
65|20160511T154923+0200|vfhpgzz4-tyab7-86u0-cr3d-1hmaorlcfc43|98|75
25|20160511T154208+0200|f48llbcj-nhj2q-l9b4-m1lh-qhqz21jlddus|62|55
93|20160511T154856+0200|mjg9ewe2-zc2e8-wv6g-esxz-p0im1b6m3np4|78|17
41|20160511T154807+0200|9wa16mca-rbxg2-whfw-mvjt-575csk1ye30r|9|80
47|20160511T154834+0200|9zeouyys-60z01-f16f-8kpi-l3n761q81m03|65|13
16|20160511T154413+0200|2bfmdgaq-fijkj-035s-29ho-3kj66dvpduav|35|68
59|20160511T154418+0200|e9855d8k-p4mgg-ze7e-bjzm-d3l4l5hvjr4l|72|25
55|20160511T154602+0200|0pvwz2z6-df26p-1gvr-5q0b-kp0dn8jf5j2q|20|18
52|20160511T154524+0200|8nfjqhv6-94evo-6oyk-mlx7-it6uzf0hf57n|76|99
37|20160511T154845+0200|t1ac7odi-xnpni-6b7d-7tal-2x7o14girtbu|49|26
82|20160511T154934+0200|vd3acj75-vi447-dszu-iv8y-nuhtgd5tg3fd|93|80
31|20160511T154718+0200|d35h5fet-bmbqq-fqqr-qme1-5yjb1l5upwia|83|28
22|20160511T154240+0200|lz3tdcqp-isxn5-1bql-jsmu-k3l8tg3abzf6|61|40
68|20160511T154402+0200|a00dn4x2-64hg2-y0m6-fm8x-hzy5oebgsuh4|3|19
15|20160511T154856+0200|soax47k4-ftete-632p-yod6-ijnh6fxbtz0x|87|74
27|20160511T154140+0200|n7smmmmc-fncwe-el97-dtib-cb37wz2l0i2l|78|86
26|20160511T154524+0200|6n4mwflr-3enda-fhgd-1llh-vc8gjalautwj|66|38
77|20160511T154351+0200|7jdbtfla-8ej9e-anrl-5ssf-wscy9oe0en1f|86|84
39|20160511T154718+0200|91gozxmh-5helw-u80x-64x6-46wfkjquzpyq|64|58
88|20160511T154351+0200|gqou0fmk-m7mp4-s04l-w6dg-xn7tv4c9k9zz|39|30
98|20160511T154713+0200|qubwcf84-x7obr-98f7-s8nb-iksl9z9ttdg2|66|94
9|20160511T154518+0200|96d4s93z-04m32-2q1v-4u2q-cws6929n4ym4|6|78
1|20160511T154318+0200|czfpt2nr-4htkv-wdag-ki9c-jw2o4tvbxwzh|14|34
27|20160511T154540+0200|w9m8j5fz-wq51l-cxmx-7756-jnqmgzre17zl|73|99
10|20160511T154140+0200|2124qzi3-jvpz2-bw4c-iq2s-zl4ekq4xxwfr|60|45
13|20160511T154324+0200|3oh9w3kw-hyspq-6gox-q9pa-48cjal1o0hds|58|9
93|20160511T154251+0200|uxsz9sfg-tho4p-2f0k-9rcs-y72j1s3gdiat|69|17
2|20160511T154901+0200|0ofa1lb4-zain9-rrbq-wo5p-z6b3u3nli9ck|67|58
40|20160511T154351+0200|rogyfawm-hot8a-64lc-gg6q-i2zatxcfxdqq|45|37
87|20160511T154901+0200|fu4m5zls-1xkv2-seaa-f388-0ssh08ouij12|15|37
37|20160511T154912+0200|ebva96pt-8gnej-rnjf-5ebh-9vuzjhg6ips1|86|27
49|20160511T154602+0200|go4bo8bd-yen8b-psuj-50oj-lhqn4fnild84|78|80
49|20160511T154629+0200|gngclobc-6filk-coim-hd9l-qjlrim4vsobq|74|32
13|20160511T154602+0200|a2manm4x-dihnf-b3iz-a13m-b18lvzsgcgi0|29|37
75|20160511T154624+0200|ondt6ypf-mpq7u-art9-zd59-cew89jemfaqn|69|71
26|20160511T154912+0200|w1zus06o-ns95c-931k-gqu3-gzr1k0zasvul|12|2
53|20160511T154713+0200|cmgn8i3d-kdsf7-94vz-20mq-i731ndqe4n57|33|12
59|20160511T154545+0200|4c8jjm12-eodb4-vs72-hwig-rhiyo7kqahtk|89|99
18|20160511T154308+0200|nyyu3bdf-6sg5y-ru4j-1bny-8xuj4nq9b297|23|91
37|20160511T154235+0200|8hpi8tbn-emtyi-7oxz-9kt6-qh18sk7aceo4|47|46
54|20160511T154540+0200|3wfcadvp-0g8dg-vyqt-3ibm-udc8yt5jxox2|54|95
90|20160511T154745+0200|xgvr6woc-87gmo-z9ql-t2wr-ygxx8agki7c8|87|90
98|20160511T154346+0200|2dbwlzj7-kd313-9849-0zec-ow9ei7etarpt|83|50
14|20160511T154124+0200|g0035n20-15h2v-c17v-qr80-26zywcojkrkz|59|27
60|20160511T154051+0200|e6deul4y-0ue7s-qdnu-fnqc-y8da4xaaa143|63|40
43|20160511T154124+0200|3jbyvi8v-7v9qs-hw3r-bp34-hnxbnsu0o9i6|80|33
36|20160511T154851+0200|4yvd6nda-54119-wd5o-9gye-irt4grpuh16g|67|44
24|20160511T154108+0200|2rf87bsp-8tfn2-znkx-guxj-fflhqwxqhu70|72|46
13|20160511T154229+0200|u1ocfc37-vg84y-npx7-e6dd-rxlj519ft89w|7|70
59|20160511T154618+0200|uo9le5ly-jy0y4-y9eb-v82e-r11ezz9ztp6a|0|86
75|20160511T154351+0200|robfw4j1-w54u8-z6vp-om7o-tg9yb9lxsl3q|69|72
21|20160511T154308+0200|hblj2rz4-lg0fg-zh5l-k10b-05actgpak2a3|98|19
40|20160511T154524+0200|df3upo21-z0oas-lift-j71p-fu47ep2w1clm|62|9
71|20160511T154851+0200|shzg17dr-jo4xn-3n1e-elbf-r07sl5w1cjx7|72|4
43|20160511T154707+0200|u8fkjaqy-sx9px-j3m7-wv0o-sgsq2rvxpcbh|16|28
95|20160511T154923+0200|2k0vbzni-ftq75-z7r7-240h-l6qgrss9dq44|34|6
85|20160511T154213+0200|99du278y-lpomj-0zv4-pgsy-6axwfx4uxba4|6|81
23|20160511T154157+0200|62q07b18-jok6z-2evz-0j9t-e0n3tkfh1s93|97|56
24|20160511T154135+0200|2t1l66qk-lx2bl-51ot-m27k-q19d49splo8i|55|16
90|20160511T154146+0200|wvctti1v-r0e63-tzoy-pai0-o7hmuma0wh69|85|54
24|20160511T154446+0200|66n8i1ts-jfzfq-2kq4-x0jp-5goa5snbi59c|12|10
44|20160511T154934+0200|qejxmwp5-o5olm-e7mr-2ue8-67nbulk2ryfr|16|98
48|20160511T154934+0200|bvn1kvtv-t1z17-9033-s89y-ci9oppdudbuq|1|30
82|20160511T154745+0200|unhcftpy-sh6fj-y7qv-s87j-12ado32482r6|90|89
20|20160511T154740+0200|xukjqym2-z8hrf-llcc-hsz4-uxb4brjk8at0|8|16
87|20160511T154240+0200|t9prbt0a-xlcuv-d5bo-b0lx-juorvgm271zb|27|85
61|20160511T154208+0200|ot64zxpx-x2uja-99mp-e6c2-5ge151vxz517|65|56
24|20160511T154651+0200|t8o2tihq-8teka-zm71-4qa0-ka6j39z6lc96|38|39
6|20160511T154402+0200|2c17re9w-infdq-sijj-7cq8-h4lnb7te9lc3|83|83
73|20160511T154235+0200|j96d38rq-33780-4rrl-h6zg-mztvxqmwvcg7|46|9
4|20160511T154440+0200|ake656ki-9c4my-qz4x-asii-zh49x3d9zuf1|13|9
66|20160511T154645+0200|jpzj3qdl-vb09t-2zzn-8o5s-jb66xtpyhbxc|58|45
92|20160511T154113+0200|mdju1um7-clvyw-dkg2-p5yr-04aoezaj3gd5|40|40
28|20160511T154046+0200|brxfxy5y-6g9zy-ymid-doo9-jwh67chj8e6u|90|9
69|20160511T154113+0200|alvtebz9-6561c-6t00-et86-kruuiwmn53z4|21|82
79|20160511T154502+0200|6tvvlgvl-5rnix-pa7e-a1wj-kiglyaizkjo5|87|54
24|20160511T154146+0200|u9125kxh-ycubk-9mh9-tyl4-v4bnsbwoflte|43|70
74|20160511T154624+0200|ci2zh7ic-j8ohn-fn6z-athj-vwju8b5vx4v2|69|41
31|20160511T154551+0200|6lv35sqz-xkqgk-1uu9-6onh-kre5jy8an2lu|20|21
91|20160511T154851+0200|s7ny0zhn-cem30-yhi7-toly-aium3uozqc4r|20|40
75|20160511T154057+0200|rebh0448-g51oo-q8zo-lq69-flrq732c5duo|14|12
71|20160511T154607+0200|n5qg9q9u-e7ivj-h8e6-4pf2-0qhepfbrcp7b|90|4
32|20160511T154051+0200|ub75cvxl-fd2jg-3jo6-tzh4-jvr6t9ei5qlf|59|87
69|20160511T154607+0200|w8pkh4m3-k4veh-bksa-iyhz-9q8plu3sc2l3|8|56
91|20160511T154513+0200|xj6b14rc-q8l82-qbof-vzpz-5huek46dr459|18|52
77|20160511T154224+0200|3rnhm4nm-7e81r-b5fh-cpdj-kzj7t98rhnrb|9|66
54|20160511T154713+0200|m6vb9uox-00bm7-d53i-npuc-wz86qlusb4a0|50|62
2|20160511T154318+0200|p3o15aoz-a8gcy-gcpk-oam7-cxu5piydjbix|64|69
65|20160511T154535+0200|aivua782-qo6lh-0z5p-nyvu-h6q48v715om5|36|92
85|20160511T154329+0200|an4tyhs4-eybbm-5s2j-i1bm-qzgvg76i099r|64|34
65|20160511T154840+0200|vxhhir4x-8zo1q-7l5t-lk6p-wnd5vys7bxj9|24|45
56|20160511T154645+0200|2xkzy6l6-r2ab8-f5yi-w0zi-5y89t5ceteax|82|63
61|20160511T154656+0200|g3bvr5lq-zp1q3-uhie-b0zs-y7ifrtbkb9q7|58|61
14|20160511T154057+0200|c8udpkec-cg2rn-rs3w-eodq-gqu82iz6hv1q|25|45
81|20160511T154629+0200|xhcn9qkm-heylz-4abe-n353-6vhvmjiovcht|71|4
42|20160511T154507+0200|969rk85u-n5gq2-lzr6-oj4k-vnqiukprhqtp|46|20
40|20160511T154918+0200|10jzoyhd-1r6ow-6y75-2tqf-dkdbikwwv7dh|81|30
20|20160511T154907+0200|vxxcqg6r-8q6s6-bdm2-ddtf-i1u2k5l6eiis|20|14
3|20160511T154807+0200|mglmy5eh-m43xx-uhvs-e1aa-rh9q8viilso8|95|70
67|20160511T154229+0200|ut0fmz0f-l9y71-sr12-x7h1-cgl3sgff2h02|77|34
39|20160511T154507+0200|noia94vt-yobmr-6fqh-laru-n42tm0a2hnli|35|78
36|20160511T154318+0200|6idbnx0z-x73v6-apqd-em23-uy19kfg02abg|65|73
24|20160511T154113+0200|j7wd1as8-f4p8r-beq6-ugvf-3q1lpw49tqtt|39|91
10|20160511T154812+0200|1l2w76ew-jl51b-8a3y-v690-w3tm4ypz7z7w|55|31
73|20160511T154224+0200|7le1t3db-39rjb-7exk-ikvq-edjqpsglc2cs|58|90
54|20160511T154108+0200|fwumoz0x-2kntr-1qx4-dhzd-824pn11093u5|65|1
85|20160511T154923+0200|uc1skbzq-2er2t-xqz9-l3k5-v8v7ju8er7j2|42|92
10|20160511T154518+0200|ai8hstaz-va5vd-lmr4-xvcl-619htrha3liw|25|19
71|20160511T154713+0200|h8c5enf9-349pr-ojw9-s0w1-58ux8oeh2v7f|13|4
94|20160511T154940+0200|zofm9rjz-rzhq6-i0ky-ohq2-szrqb6j05360|57|28
86|20160511T154751+0200|emss9ps7-wvvha-10zv-yg6y-twq8qju0lkmr|24|52
8|20160511T154618+0200|jrzd5n0v-pf9xg-gm9e-zq5k-b79awbtx6ley|4|12
74|20160511T154624+0200|q047afaf-lsrrc-0ujh-w394-04er5lcjzopw|10|34
87|20160511T154545+0200|0o3ovwm5-jumu8-bwq0-9s8j-fkshdgikfm3m|75|24
78|20160511T154313+0200|bw2mznxx-5wj5w-2wbz-62kz-zvws6n3l3a3j|36|31
51|20160511T154051+0200|dwwyfuae-hvgms-s6p3-ne7e-nuyjc4la1hfr|35|46
36|20160511T154851+0200|qdxs6d06-a3q2k-ukjh-97q1-cccprgd05cf2|37|94
62|20160511T154602+0200|16oulbff-n21p6-6v0w-m8pe-gc05ja3frl0j|47|76
5|20160511T154851+0200|jz83z5le-d2pjf-0xsx-hyj3-g7jgeuphs31l|51|43
18|20160511T154629+0200|71mn6f5a-cut21-5gzd-m1ab-ui0o3iwjqdhv|24|55
8|20160511T154440+0200|gv2zyqof-qvzsq-rzbp-eh67-ao1u4w1vlvrp|92|69
46|20160511T154257+0200|w4hmh2hi-1wwb2-bulx-pvii-7xc8jjxu0lne|6|25
97|20160511T154224+0200|fh34e4y4-2dc6w-d1m7-4l7h-wiyzgx57xsuv|65|60
55|20160511T154545+0200|yosz9yaa-a9j15-akb7-szli-ixb7tziabqqi|79|46
23|20160511T154124+0200|gcqgeonc-2lin7-1jkx-c8gq-04veboppgrrc|67|48
92|20160511T154413+0200|ws97rkh5-ccw0f-t4ol-83rx-3hyw74diq5t0|33|66
22|20160511T154446+0200|0zcb558d-rr1y4-9enl-0y1e-ce5vjk83lb16|78|88
39|20160511T154507+0200|kjk9uqxs-2pxbq-jadw-qy1m-0tfwj9vzj310|10|79
78|20160511T154418+0200|xf4u742r-w6855-i7ez-kf5o-dez1208cc1m2|85|87
10|20160511T154613+0200|8279yxzv-rzbzd-yyl9-cq36-e50nphizss9e|95|78
33|20160511T154845+0200|mzfrgu8p-h93s9-9bg1-btqf-bhp4g8w8wzso|37|8
62|20160511T154435+0200|okpiqsdh-0vx55-14or-mxmb-ssf58usxlsw6|22|94
20|20160511T154734+0200|dw38kodc-zaxvy-3vl9-a6pw-zztyuy1j51i4|10|81
2|20160511T154446+0200|fjxcwoql-ywsex-p6b8-g5jh-l1u0taan17qg|59|14
61|20160511T154335+0200|xvjsntcx-t2gos-4cli-lbzj-bg5by5d5s0ac|66|33
62|20160511T154751+0200|172wssss-yjgpr-d5m6-oicm-359xrvzh9427|36|93
88|20160511T154119+0200|fk0dswrx-4kk9c-2dr0-hzc3-ly7byc9wwaps|27|1
22|20160511T154240+0200|izrmfmc2-e0fcm-pjd0-8kfj-smmci1zgj3bk|72|75
96|20160511T154818+0200|kzrk5gte-adf9g-yf9r-d9me-nr035hxb6dzv|20|98
42|20160511T154723+0200|bnk266bm-ybtur-nmlk-1dst-oct60snd3tcc|89|53
56|20160511T154618+0200|qqhn4kym-s3lmq-7npm-ss2b-s9vrcf5z16uy|60|73
95|20160511T154656+0200|5gsv4nps-h0lbt-22t2-yfvq-reyhitizx34r|41|55
27|20160511T154351+0200|y0cdynk6-e0ypy-a2xa-26nt-urxbmiq4f1fp|11|56
56|20160511T154102+0200|irdynx7r-q367w-firf-iciw-deox5lq6ejxf|87|18
94|20160511T154618+0200|jcliw4pi-xx0lt-hlsn-lb98-orpsk5i5gkid|82|84
42|20160511T154251+0200|egu7noml-rwnfd-4v33-4wf1-jhkhyx5rizli|19|57
41|20160511T154456+0200|sccq8rhw-07fyl-thgg-xsm7-7lwlmw6dgyq0|16|16
17|20160511T154257+0200|gzuv7a99-h3bph-hi0u-hs1m-60nk084l6pc7|0|78
0|20160511T154901+0200|0dx8fg9r-tsssn-3iut-rdoj-h2bttgdicody|83|39
86|20160511T154057+0200|ikrrbfqo-eojtq-jaae-wgg8-oeq7x2stptj7|98|96
41|20160511T154451+0200|l7hhso75-sbitw-dqhn-0d23-vn6pd3vc2mcn|35|83
2|20160511T154429+0200|nfuve995-pp0hw-00st-sbu4-9jcnt5bckgjc|89|16
67|20160511T154340+0200|d1yybs1p-tn3lq-vr8q-ek05-s3jjw6f7834t|10|46
66|20160511T154219+0200|9gvxenl1-vkhan-v7nt-qzp3-utmia80rxlxa|20|57
4|20160511T154929+0200|ssah4qrh-ac2x6-ee6c-soe9-jmmachlm2jt5|91|71
59|20160511T154302+0200|tliqtah2-v5e6e-lt49-fz37-eqsyyd9wyxto|65|85
73|20160511T154135+0200|rfffyhry-yts96-bqa9-1xj2-a6r4k4q7ujub|24|55
88|20160511T154545+0200|qil8tbl7-ota7f-ga0r-s8ft-rpphace7czvc|13|22
48|20160511T154802+0200|oxgc1xhc-a3wbw-jufi-0m88-8ghaqm1cg6w5|87|40
21|20160511T154346+0200|ka25ajkh-q9vh5-dxww-y8ae-wj13gk1masc2|89|18
74|20160511T154912+0200|yjhu1wsg-xhz22-aqb0-zeuo-z1jpsun63fnb|85|93
78|20160511T154851+0200|ujet339n-usdpv-tz66-68re-p1bok59jcgjl|83|21
19|20160511T154723+0200|s5xbb169-jvegw-q1ak-vs75-hjcmtja6nrf4|84|92
18|20160511T154229+0200|8ag7tgv6-vikvt-hyjk-br15-gq0anrgz0gmt|0|68
38|20160511T154829+0200|j8dc9h67-7dx3m-p4pp-fqeh-8ygjb0an7mfx|55|80
37|20160511T154551+0200|bmp1edks-gt8b3-9pdd-ueju-fswexpooz8ib|10|59
38|20160511T154851+0200|gjvnh5q7-0lqqj-i60r-h3fa-1nsnqnqiw47x|68|96
40|20160511T154918+0200|6ybgbs0t-m9vkm-1bnf-k9e7-dbtpjpvylwk7|81|53
58|20160511T154124+0200|x8op784j-j2z3y-rl26-qwoh-hkk27gz7kybz|72|80
93|20160511T154802+0200|wikdv8zw-aivv9-3dql-koop-ur89sbqxt5nz|49|6
33|20160511T154507+0200|6ap1w7cz-jklcm-dywn-wxkh-hymy53bctcqx|81|16
79|20160511T154213+0200|7q61hhlk-7ytlq-m75s-jbp4-3ham46u6pw5o|5|9
69|20160511T154918+0200|dxnkog5b-vdlbs-cqvw-xx1y-4n2iu6rk15cn|75|93
50|20160511T154051+0200|uclvh3fq-qp25f-i69r-lf9a-ei7oeswdyrdy|64|35
19|20160511T154435+0200|64cntlgt-a8lm2-93co-ji95-ixjdeis62dtw|97|50
82|20160511T154340+0200|jjdz9dat-pktlg-0oua-jobw-raz5t7p9ui2l|3|92
93|20160511T154413+0200|c4be293q-nhdxy-2fqy-8bkk-v7uglz9te087|6|90
77|20160511T154257+0200|mzyiflqn-kjwr8-b8ky-r1u9-2mwwym3fur1z|59|9
66|20160511T154130+0200|m9i6chmu-v4hp8-k9az-6mxw-1633adia2v0f|89|78
98|20160511T154807+0200|6d7jjik8-lb85g-uwol-yd3s-ptxpi9i949kz|85|89
62|20160511T154640+0200|r71xn2qp-5q24d-t823-9gdu-78z5zxlvrqtv|36|80
29|20160511T154634+0200|xitsyqce-e1hnn-n3ta-l3np-akln5dmb8exd|52|95
19|20160511T154257+0200|a0c7kjrt-c70ua-hvpc-h5eo-3vpsfw0uqkf8|41|67
96|20160511T154146+0200|5o1ygmrz-58xih-rxvn-1xoa-3hhowxka5ix9|78|81
25|20160511T154329+0200|xe4jhve8-v6qyu-az5d-1xfw-88zb1tgnkxyt|78|95
64|20160511T154907+0200|3zylul7q-4ruhh-k0o6-1svc-a22lu02fr713|92|4
59|20160511T154740+0200|l80m51kn-72slo-zaj2-gnqh-4ihc358m3h3t|20|44
98|20160511T154235+0200|dt1v67j9-9607w-vweg-4lw9-8wcab8l91adr|78|28
8|20160511T154208+0200|knijnjtb-j3g4a-sl0q-d39k-qb1rs0vjduty|38|61
95|20160511T154634+0200|sm5pbmki-ilflx-639u-9t80-n5ymapuvgktt|11|74
39|20160511T154645+0200|znostszf-e9ecn-9zom-s45a-s1apngpbihvv|88|4
22|20160511T154651+0200|jcxs2rag-xfuvn-z3gs-g9gj-52l81xz21h2w|23|7
46|20160511T154624+0200|9912yla7-aqnct-r418-a1p9-tumgpvn6rmt8|78|42
5|20160511T154140+0200|dkhr5won-8ixb2-5hr6-u4oa-hrxuom4r3n2w|15|13
20|20160511T154734+0200|eugd2rdr-v7ojm-3mc7-tnoo-qc253ty6ekm8|60|3
19|20160511T154140+0200|ixuca8j9-fqjqe-nfw7-gcud-bxq7hzd0tkjv|81|53
87|20160511T154745+0200|ogffppwe-q6qfi-9lia-s4aq-s9dayveorvub|41|39
70|20160511T154618+0200|74hxbv60-jxs63-kbx0-yx39-x7bkwkfcamxu|99|86
37|20160511T154440+0200|bb4rft66-3vv3z-g5v4-yzkc-8qxfaz74qqfz|28|31
42|20160511T154219+0200|u5j7fdo6-l40e5-v1vv-oe98-ex7lvr46k4gt|36|6
0|20160511T154829+0200|947h1r07-8a9b5-sd66-z2jf-rjv16lymg4r7|96|17
